Well Name,PW04A
USGS Number,383452114023401
Water Right Number,0718001M00(10)
WIN,430319
Latitude (NAD83),38.581146
Longitude (NAD83),-114.04273
UTM (NAD83)
Easting,757603.47
Northing,4274445.36
Zone,11N
Ground Elevation (ft amsl),6180.2
Height of casing above ground surface (ft),2.02
Borehole depth (ft),983
Screened Interval (ft),730-750
Screened Unit,Tertiary volcanic rocks
Barometric Efficiency,0.33
Completion date,08/30/2007
Logger type,Global Water
Barometric logger,Integrated Barometric Correction
Start of barometric correction,
Start of barometric Efficiency,2009-12-02
Barometric correction integrated in Global Water loggers and performed by software function in Solinst loggers

Description of Fields
MeasuredLevel is the height of the water column (in feet) in the well above the logger
Temp is the water temperature (in degrees C) measured by the logger (if logger is equipped with thermometer)
DeltaLevel is the difference (in feet) between the current logger measurement and the initial logger measurement of the logging set (used for calculations)
MeasuredDTW is the depth to water (in feet) from the top of the casing; as measured by the logger or by manual tape measurement
BaroEfficiencyLevel is the MeasuredDTW value with any applicable corrections applied for barometric effects and barometric efficiency
DriftCorrection is a correction (in feet) applied to compensate for the drift in instrument readings between manual tape measurements
DTWBelowCasing is the depth to water (in feet) from the top of casing with the drift correction applied
DTWBelowGroundSurface is the depth to water (in feet) below the ground surface (the height of the casing has been subtracted from DTWBelowCasing)
WaterElevation is the elevation (in feet) of the top of the water column (above mean sea level); this is the value used to generate our graphs
Tape indicates if the measurement is a manual tape measurement (1) or a logger measurement (0)

DateTime,MeasuredLevel,Temp,BaroEfficiencyLevel,DeltaLevel,MeasuredDTW,DriftCorrection,DTWBelowCasing,DTWBelowGroundSurface,WaterElevation,Tape,
2012-06-09 08:55:53,16.95,,17.78,0.01,593.13,-0.01,593.14,591.12,5589.08,0,
2012-06-09 09:55:53,16.94,,17.76,0,593.14,-0.01,593.15,591.13,5589.07,0,
2012-06-09 10:55:53,16.94,,17.76,-0.01,593.15,-0.01,593.16,591.14,5589.06,0,
2012-06-09 11:55:53,16.93,,17.74,-0.02,593.16,-0.01,593.17,591.15,5589.05,0,
2012-06-09 12:55:53,16.95,,17.76,-0.01,593.15,-0.01,593.15,591.13,5589.07,0,
2012-06-09 13:55:53,16.95,,17.76,-0.01,593.15,-0.01,593.15,591.13,5589.07,0,
2012-06-09 14:55:53,16.94,,17.75,-0.02,593.16,-0.01,593.16,591.14,5589.06,0,
2012-06-09 15:55:53,16.93,,17.75,-0.02,593.16,-0.01,593.17,591.15,5589.05,0,
2012-06-09 16:55:53,16.92,,17.75,-0.01,593.15,-0.01,593.16,591.14,5589.06,0,
2012-06-09 17:55:53,16.87,,17.72,-0.05,593.19,-0.01,593.2,591.18,5589.02,0,
2012-06-09 18:55:53,16.81,,17.68,-0.09,593.23,-0.01,593.24,591.22,5588.98,0,
2012-06-09 19:55:53,16.77,,17.66,-0.11,593.25,-0.01,593.25,591.23,5588.97,0,
2012-06-09 20:55:53,16.77,,17.67,-0.09,593.23,-0.01,593.24,591.22,5588.98,0,
2012-06-09 21:55:53,16.77,,17.69,-0.08,593.22,-0.01,593.23,591.21,5588.99,0,
2012-06-09 22:55:53,16.78,,17.7,-0.07,593.21,-0.01,593.21,591.19,5589.01,0,
2012-06-09 23:55:53,16.8,,17.72,-0.04,593.18,-0.01,593.19,591.17,5589.03,0,
2012-06-10 00:55:53,16.81,,17.73,-0.03,593.17,-0.01,593.18,591.16,5589.04,0,
2012-06-10 01:55:53,16.82,,17.74,-0.02,593.16,-0.01,593.17,591.15,5589.05,0,
2012-06-10 02:55:53,16.83,,17.76,-0.01,593.15,-0.01,593.16,591.14,5589.06,0,
2012-06-10 03:55:53,16.83,,17.76,-0.01,593.15,-0.01,593.16,591.14,5589.06,0,
2012-06-10 04:55:53,16.84,,17.77,0,593.14,-0.01,593.15,591.13,5589.07,0,
2012-06-10 05:55:53,16.84,,17.77,0.01,593.13,-0.01,593.14,591.12,5589.08,0,
2012-06-10 06:55:53,16.83,,17.77,0,593.14,-0.01,593.14,591.12,5589.08,0,
2012-06-10 07:55:53,16.82,,17.77,0,593.14,-0.01,593.15,591.13,5589.07,0,
2012-06-10 08:55:53,16.82,,17.77,0,593.14,-0.01,593.14,591.12,5589.08,0,
2012-06-10 09:55:53,16.82,,17.77,0,593.14,-0.01,593.15,591.13,5589.07,0,
2012-06-10 10:55:53,16.82,,17.77,0,593.14,-0.01,593.15,591.13,5589.07,0,
2012-06-10 11:55:53,16.82,,17.77,0,593.14,-0.01,593.15,591.13,5589.07,0,
2012-06-10 12:55:53,16.82,,17.76,0,593.14,-0.01,593.15,591.13,5589.07,0,
2012-06-10 13:55:53,16.82,,17.76,-0.01,593.15,-0.01,593.16,591.14,5589.06,0,
2012-06-10 14:55:53,16.82,,17.76,-0.01,593.15,-0.01,593.16,591.14,5589.06,0,
2012-06-10 15:55:53,16.82,,17.75,-0.02,593.16,-0.01,593.16,591.14,5589.06,0,
2012-06-10 16:55:53,16.83,,17.76,-0.01,593.15,-0.01,593.16,591.14,5589.06,0,
2012-06-10 17:55:53,16.82,,17.75,-0.02,593.16,-0.01,593.17,591.15,5589.05,0,
2012-06-10 18:55:53,16.82,,17.75,-0.02,593.16,-0.01,593.17,591.15,5589.05,0,
2012-06-10 19:55:53,16.82,,17.75,-0.01,593.15,-0.01,593.16,591.14,5589.06,0,
2012-06-10 20:55:53,16.82,,17.76,-0.01,593.15,-0.01,593.16,591.14,5589.06,0,
2012-06-10 21:55:53,16.82,,17.77,0,593.14,-0.01,593.15,591.13,5589.07,0,
2012-06-10 22:55:53,16.82,,17.77,0,593.14,-0.01,593.15,591.13,5589.07,0,
2012-06-10 23:55:53,16.82,,17.77,0,593.14,-0.01,593.15,591.13,5589.07,0,
2012-06-11 00:55:53,16.82,,17.77,0,593.14,-0.01,593.15,591.13,5589.07,0,
2012-06-11 01:55:53,16.83,,17.78,0.01,593.13,-0.01,593.14,591.12,5589.08,0,
2012-06-11 02:55:53,16.85,,17.8,0.03,593.11,-0.01,593.12,591.1,5589.1,0,
2012-06-11 03:55:53,16.85,,17.8,0.03,593.11,-0.01,593.12,591.1,5589.1,0,
2012-06-11 04:55:53,16.84,,17.79,0.02,593.12,-0.01,593.13,591.11,5589.09,0,
2012-06-11 05:55:53,16.84,,17.79,0.03,593.11,-0.01,593.12,591.1,5589.1,0,
2012-06-11 06:55:53,16.83,,17.79,0.02,593.12,-0.01,593.13,591.11,5589.09,0,
2012-06-11 07:55:53,16.82,,17.79,0.02,593.12,-0.01,593.13,591.11,5589.09,0,
2012-06-11 08:55:53,16.81,,17.78,0.01,593.13,-0.01,593.14,591.12,5589.08,0,
2012-06-11 09:55:53,16.82,,17.79,0.02,593.12,-0.01,593.13,591.11,5589.09,0,
2012-06-11 10:55:53,16.82,,17.78,0.02,593.12,-0.01,593.13,591.11,5589.09,0,
2012-06-11 11:55:53,16.82,,17.78,0.01,593.13,-0.01,593.14,591.12,5589.08,0,
2012-06-11 12:55:53,16.82,,17.77,0,593.14,-0.01,593.15,591.13,5589.07,0,
2012-06-11 13:55:53,16.83,,17.77,0.01,593.13,-0.01,593.14,591.12,5589.08,0,
2012-06-11 14:55:53,16.84,,17.78,0.01,593.13,-0.01,593.14,591.12,5589.08,0,
2012-06-11 15:55:53,16.85,,17.78,0.01,593.13,-0.01,593.14,591.12,5589.08,0,
2012-06-11 16:55:53,16.85,,17.77,0,593.14,-0.01,593.15,591.13,5589.07,0,
2012-06-11 17:55:53,16.86,,17.78,0.01,593.13,-0.01,593.14,591.12,5589.08,0,
2012-06-11 18:55:53,16.86,,17.78,0.01,593.13,-0.01,593.14,591.12,5589.08,0,
2012-06-11 19:55:53,16.85,,17.77,0,593.14,-0.01,593.15,591.13,5589.07,0,
2012-06-11 20:55:53,16.84,,17.77,0,593.14,-0.01,593.15,591.13,5589.07,0,
2012-06-11 21:55:53,16.84,,17.77,0,593.14,-0.01,593.15,591.13,5589.07,0,
2012-06-11 22:55:53,16.86,,17.79,0.02,593.12,-0.01,593.13,591.11,5589.09,0,
2012-06-11 23:55:53,16.86,,17.79,0.02,593.12,-0.01,593.13,591.11,5589.09,0,
2012-06-12 00:55:53,16.85,,17.78,0.01,593.13,-0.01,593.14,591.12,5589.08,0,
2012-06-12 01:55:53,16.86,,17.79,0.02,593.12,-0.01,593.13,591.11,5589.09,0,
2012-06-12 02:55:53,16.88,,17.81,0.04,593.1,-0.01,593.11,591.09,5589.11,0,
2012-06-12 03:55:53,16.87,,17.8,0.03,593.11,-0.01,593.12,591.1,5589.1,0,
2012-06-12 04:55:53,16.87,,17.8,0.03,593.11,-0.01,593.12,591.1,5589.1,0,
2012-06-12 05:55:53,16.87,,17.8,0.04,593.1,-0.01,593.11,591.09,5589.11,0,
2012-06-12 06:55:53,16.86,,17.8,0.03,593.11,-0.01,593.12,591.1,5589.1,0,
2012-06-12 07:55:53,16.85,,17.79,0.02,593.12,-0.01,593.13,591.11,5589.09,0,
2012-06-12 08:55:53,16.84,,17.78,0.02,593.12,-0.01,593.14,591.12,5589.08,0,
2012-06-12 09:55:53,16.83,,17.77,0,593.14,-0.01,593.15,591.13,5589.07,0,
2012-06-12 10:55:53,16.84,,17.77,0.01,593.13,-0.01,593.15,591.13,5589.07,0,
2012-06-12 11:55:53,16.85,,17.77,0.01,593.13,-0.01,593.15,591.13,5589.07,0,
2012-06-12 12:55:53,16.88,,17.79,0.03,593.11,-0.01,593.13,591.11,5589.09,0,
2012-06-12 13:55:53,16.88,,17.78,0.02,593.12,-0.01,593.14,591.12,5589.08,0,
2012-06-12 14:55:53,16.89,,17.79,0.02,593.12,-0.01,593.13,591.11,5589.09,0,
2012-06-12 15:55:53,16.89,,17.78,0.01,593.13,-0.01,593.14,591.12,5589.08,0,
2012-06-12 16:55:53,16.89,,17.77,0.01,593.13,-0.01,593.15,591.13,5589.07,0,
2012-06-12 17:55:53,16.9,,17.78,0.01,593.13,-0.01,593.14,591.12,5589.08,0,
2012-06-12 18:55:53,16.89,,17.77,0,593.14,-0.01,593.15,591.13,5589.07,0,
2012-06-12 19:55:53,16.9,,17.78,0.01,593.13,-0.01,593.14,591.12,5589.08,0,
2012-06-12 20:55:53,16.89,,17.77,0,593.14,-0.01,593.15,591.13,5589.07,0,
2012-06-12 21:55:53,16.88,,17.76,0,593.14,-0.01,593.16,591.14,5589.06,0,
2012-06-12 22:55:53,16.9,,17.78,0.01,593.13,-0.01,593.14,591.12,5589.08,0,
2012-06-12 23:55:53,16.9,,17.78,0.01,593.13,-0.01,593.14,591.12,5589.08,0,
2012-06-13 00:55:53,16.91,,17.79,0.02,593.12,-0.01,593.13,591.11,5589.09,0,
2012-06-13 01:55:53,16.92,,17.8,0.03,593.11,-0.01,593.12,591.1,5589.1,0,
2012-06-13 02:55:53,16.92,,17.8,0.03,593.11,-0.01,593.12,591.1,5589.1,0,
2012-06-13 03:55:53,16.92,,17.8,0.03,593.11,-0.01,593.13,591.11,5589.09,0,
2012-06-13 04:55:53,16.92,,17.79,0.03,593.11,-0.01,593.13,591.11,5589.09,0,
2012-06-13 05:55:53,16.93,,17.81,0.04,593.1,-0.01,593.11,591.09,5589.11,0,
2012-06-13 06:55:53,16.91,,17.79,0.02,593.12,-0.01,593.13,591.11,5589.09,0,
2012-06-13 07:55:53,16.91,,17.79,0.03,593.11,-0.01,593.13,591.11,5589.09,0,
2012-06-13 08:55:53,16.89,,17.77,0.01,593.13,-0.01,593.15,591.13,5589.07,0,
2012-06-13 09:55:53,16.89,,17.78,0.01,593.13,-0.01,593.15,591.13,5589.07,0,
2012-06-13 10:55:53,16.89,,17.77,0,593.14,-0.01,593.15,591.13,5589.07,0,
2012-06-13 11:55:53,16.9,,17.77,0.01,593.13,-0.01,593.15,591.13,5589.07,0,
2012-06-13 12:55:53,16.91,,17.78,0.01,593.13,-0.01,593.14,591.12,5589.08,0,
2012-06-13 13:55:53,16.92,,17.78,0.01,593.13,-0.01,593.14,591.12,5589.08,0,
2012-06-13 14:55:53,16.94,,17.79,0.02,593.12,-0.01,593.13,591.11,5589.09,0,
2012-06-13 15:55:53,16.94,,17.78,0.01,593.13,-0.01,593.14,591.12,5589.08,0,
2012-06-13 16:55:53,16.94,,17.78,0.01,593.13,-0.01,593.15,591.13,5589.07,0,
2012-06-13 17:55:53,16.94,,17.77,0,593.14,-0.01,593.15,591.13,5589.07,0,
2012-06-13 18:55:53,16.93,,17.76,-0.01,593.15,-0.01,593.16,591.14,5589.06,0,
2012-06-13 19:55:53,16.93,,17.77,0,593.14,-0.01,593.15,591.13,5589.07,0,
2012-06-13 20:55:53,16.93,,17.78,0.01,593.13,-0.01,593.15,591.13,5589.07,0,
2012-06-13 21:55:53,16.91,,17.76,0,593.14,-0.01,593.16,591.14,5589.06,0,
2012-06-13 22:55:53,16.9,,17.76,-0.01,593.15,-0.01,593.16,591.14,5589.06,0,
2012-06-13 23:55:53,16.89,,17.76,-0.01,593.15,-0.01,593.16,591.14,5589.06,0,
2012-06-14 00:55:53,16.89,,17.76,0,593.14,-0.01,593.16,591.14,5589.06,0,
2012-06-14 01:55:53,16.9,,17.78,0.01,593.13,-0.01,593.15,591.13,5589.07,0,
2012-06-14 02:55:53,16.9,,17.78,0.01,593.13,-0.01,593.14,591.12,5589.08,0,
2012-06-14 03:55:53,16.9,,17.79,0.02,593.12,-0.01,593.14,591.12,5589.08,0,
2012-06-14 04:55:53,16.89,,17.78,0.01,593.13,-0.01,593.14,591.12,5589.08,0,
2012-06-14 05:55:53,16.88,,17.77,0.01,593.13,-0.01,593.15,591.13,5589.07,0,
2012-06-14 06:55:53,16.86,,17.76,-0.01,593.15,-0.01,593.16,591.14,5589.06,0,
2012-06-14 07:55:53,16.86,,17.76,0,593.14,-0.01,593.16,591.14,5589.06,0,
2012-06-14 08:55:53,16.86,,17.76,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-14 09:55:53,16.87,,17.77,0,593.14,-0.02,593.15,591.13,5589.07,0,
2012-06-14 10:55:53,16.87,,17.77,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-14 11:55:53,16.87,,17.76,-0.01,593.15,-0.02,593.16,591.14,5589.06,0,
2012-06-14 12:55:53,16.89,,17.77,0.01,593.13,-0.02,593.15,591.13,5589.07,0,
2012-06-14 13:55:53,16.91,,17.78,0.02,593.12,-0.02,593.14,591.12,5589.08,0,
2012-06-14 14:55:53,16.92,,17.78,0.01,593.13,-0.02,593.14,591.12,5589.08,0,
2012-06-14 15:55:53,16.92,,17.77,0.01,593.13,-0.02,593.15,591.13,5589.07,0,
2012-06-14 16:55:53,16.93,,17.78,0.01,593.13,-0.02,593.15,591.13,5589.07,0,
2012-06-14 17:55:53,16.93,,17.77,0,593.14,-0.02,593.15,591.13,5589.07,0,
2012-06-14 18:55:53,16.92,,17.76,-0.01,593.15,-0.02,593.17,591.15,5589.05,0,
2012-06-14 19:55:53,16.9,,17.74,-0.02,593.16,-0.02,593.18,591.16,5589.04,0,
2012-06-14 20:55:53,16.9,,17.75,-0.02,593.16,-0.02,593.17,591.15,5589.05,0,
2012-06-14 21:55:53,16.9,,17.76,-0.01,593.15,-0.02,593.17,591.15,5589.05,0,
2012-06-14 22:55:53,16.91,,17.77,0,593.14,-0.02,593.15,591.13,5589.07,0,
2012-06-14 23:55:53,16.91,,17.77,0,593.14,-0.02,593.15,591.13,5589.07,0,
2012-06-15 00:55:53,16.91,,17.77,0,593.14,-0.02,593.15,591.13,5589.07,0,
2012-06-15 01:55:53,16.91,,17.77,0,593.14,-0.02,593.15,591.13,5589.07,0,
2012-06-15 02:55:53,16.93,,17.79,0.02,593.12,-0.02,593.14,591.12,5589.08,0,
2012-06-15 03:55:53,16.93,,17.79,0.02,593.12,-0.02,593.13,591.11,5589.09,0,
2012-06-15 04:55:53,16.92,,17.78,0.02,593.12,-0.02,593.14,591.12,5589.08,0,
2012-06-15 05:55:53,16.9,,17.77,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-15 06:55:53,16.89,,17.77,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-15 07:55:53,16.87,,17.75,-0.02,593.16,-0.02,593.17,591.15,5589.05,0,
2012-06-15 08:55:53,16.87,,17.75,-0.01,593.15,-0.02,593.17,591.15,5589.05,0,
2012-06-15 09:55:53,16.86,,17.74,-0.02,593.16,-0.02,593.18,591.16,5589.04,0,
2012-06-15 10:55:53,16.85,,17.73,-0.03,593.17,-0.02,593.19,591.17,5589.03,0,
2012-06-15 11:55:53,16.86,,17.74,-0.03,593.17,-0.02,593.18,591.16,5589.04,0,
2012-06-15 12:55:53,16.87,,17.75,-0.02,593.16,-0.02,593.18,591.16,5589.04,0,
2012-06-15 13:55:53,16.86,,17.73,-0.03,593.17,-0.02,593.19,591.17,5589.03,0,
2012-06-15 14:55:53,16.87,,17.74,-0.03,593.17,-0.02,593.18,591.16,5589.04,0,
2012-06-15 15:55:53,16.88,,17.75,-0.02,593.16,-0.02,593.17,591.15,5589.05,0,
2012-06-15 16:55:53,16.87,,17.75,-0.02,593.16,-0.02,593.18,591.16,5589.04,0,
2012-06-15 17:55:53,16.86,,17.74,-0.03,593.17,-0.02,593.19,591.17,5589.03,0,
2012-06-15 18:55:53,16.85,,17.74,-0.03,593.17,-0.02,593.19,591.17,5589.03,0,
2012-06-15 19:55:53,16.83,,17.73,-0.04,593.18,-0.02,593.19,591.17,5589.03,0,
2012-06-15 20:55:53,16.82,,17.73,-0.04,593.18,-0.02,593.2,591.18,5589.02,0,
2012-06-15 21:55:53,16.81,,17.73,-0.04,593.18,-0.02,593.2,591.18,5589.02,0,
2012-06-15 22:55:53,16.81,,17.73,-0.04,593.18,-0.02,593.19,591.17,5589.03,0,
2012-06-15 23:55:53,16.82,,17.75,-0.02,593.16,-0.02,593.18,591.16,5589.04,0,
2012-06-16 00:55:53,16.82,,17.75,-0.02,593.16,-0.02,593.18,591.16,5589.04,0,
2012-06-16 01:55:53,16.82,,17.75,-0.01,593.15,-0.02,593.17,591.15,5589.05,0,
2012-06-16 02:55:53,16.82,,17.76,-0.01,593.15,-0.02,593.17,591.15,5589.05,0,
2012-06-16 03:55:53,16.82,,17.76,-0.01,593.15,-0.02,593.17,591.15,5589.05,0,
2012-06-16 04:55:53,16.81,,17.75,-0.01,593.15,-0.02,593.17,591.15,5589.05,0,
2012-06-16 05:55:53,16.81,,17.76,-0.01,593.15,-0.02,593.17,591.15,5589.05,0,
2012-06-16 06:55:53,16.81,,17.77,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-16 07:55:53,16.8,,17.76,-0.01,593.15,-0.02,593.16,591.14,5589.06,0,
2012-06-16 08:55:53,16.79,,17.75,-0.01,593.15,-0.02,593.17,591.15,5589.05,0,
2012-06-16 09:55:53,16.79,,17.75,-0.02,593.16,-0.02,593.17,591.15,5589.05,0,
2012-06-16 10:55:53,16.8,,17.76,-0.01,593.15,-0.02,593.17,591.15,5589.05,0,
2012-06-16 11:55:53,16.81,,17.77,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-16 12:55:53,16.81,,17.76,-0.01,593.15,-0.02,593.17,591.15,5589.05,0,
2012-06-16 13:55:53,16.82,,17.76,-0.01,593.15,-0.02,593.17,591.15,5589.05,0,
2012-06-16 14:55:53,16.83,,17.76,-0.01,593.15,-0.02,593.17,591.15,5589.05,0,
2012-06-16 15:55:53,16.83,,17.75,-0.02,593.16,-0.02,593.17,591.15,5589.05,0,
2012-06-16 16:55:53,16.85,,17.76,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-16 17:55:53,16.86,,17.77,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-16 18:55:53,16.85,,17.76,-0.01,593.15,-0.02,593.17,591.15,5589.05,0,
2012-06-16 19:55:53,16.84,,17.76,-0.01,593.15,-0.02,593.17,591.15,5589.05,0,
2012-06-16 20:55:53,16.84,,17.76,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-16 21:55:53,16.83,,17.76,-0.01,593.15,-0.02,593.17,591.15,5589.05,0,
2012-06-16 22:55:53,16.83,,17.76,-0.01,593.15,-0.02,593.17,591.15,5589.05,0,
2012-06-16 23:55:53,16.84,,17.77,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-17 00:55:53,16.85,,17.78,0.01,593.13,-0.02,593.15,591.13,5589.07,0,
2012-06-17 01:55:53,16.86,,17.78,0.02,593.12,-0.02,593.14,591.12,5589.08,0,
2012-06-17 02:55:53,16.86,,17.78,0.02,593.12,-0.02,593.14,591.12,5589.08,0,
2012-06-17 03:55:53,16.87,,17.79,0.02,593.12,-0.02,593.14,591.12,5589.08,0,
2012-06-17 04:55:53,16.86,,17.78,0.01,593.13,-0.02,593.15,591.13,5589.07,0,
2012-06-17 05:55:53,16.86,,17.78,0.01,593.13,-0.02,593.15,591.13,5589.07,0,
2012-06-17 06:55:53,16.85,,17.77,0.01,593.13,-0.02,593.15,591.13,5589.07,0,
2012-06-17 07:55:53,16.83,,17.75,-0.01,593.15,-0.02,593.17,591.15,5589.05,0,
2012-06-17 08:55:53,16.82,,17.74,-0.03,593.17,-0.02,593.19,591.17,5589.03,0,
2012-06-17 09:55:53,16.82,,17.74,-0.03,593.17,-0.02,593.19,591.17,5589.03,0,
2012-06-17 10:55:53,16.83,,17.75,-0.02,593.16,-0.02,593.18,591.16,5589.04,0,
2012-06-17 11:55:53,16.85,,17.76,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-17 12:55:53,16.86,,17.77,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-17 13:55:53,16.88,,17.78,0.01,593.13,-0.02,593.15,591.13,5589.07,0,
2012-06-17 14:55:53,16.89,,17.78,0.01,593.13,-0.02,593.15,591.13,5589.07,0,
2012-06-17 15:55:53,16.9,,17.78,0.01,593.13,-0.02,593.15,591.13,5589.07,0,
2012-06-17 16:55:53,16.91,,17.78,0.01,593.13,-0.02,593.15,591.13,5589.07,0,
2012-06-17 17:55:53,16.91,,17.77,0.01,593.13,-0.02,593.15,591.13,5589.07,0,
2012-06-17 18:55:53,16.92,,17.78,0.01,593.13,-0.02,593.15,591.13,5589.07,0,
2012-06-17 19:55:53,16.91,,17.77,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-17 20:55:53,16.91,,17.77,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-17 21:55:53,16.91,,17.77,0.01,593.13,-0.02,593.16,591.14,5589.06,0,
2012-06-17 22:55:53,16.91,,17.77,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-17 23:55:53,16.92,,17.78,0.01,593.13,-0.02,593.15,591.13,5589.07,0,
2012-06-18 00:55:53,16.92,,17.78,0.01,593.13,-0.02,593.15,591.13,5589.07,0,
2012-06-18 01:55:53,16.92,,17.78,0.01,593.13,-0.02,593.15,591.13,5589.07,0,
2012-06-18 02:55:53,16.94,,17.8,0.03,593.11,-0.02,593.13,591.11,5589.09,0,
2012-06-18 03:55:53,16.95,,17.8,0.04,593.1,-0.02,593.12,591.1,5589.1,0,
2012-06-18 04:55:53,16.95,,17.81,0.04,593.1,-0.02,593.12,591.1,5589.1,0,
2012-06-18 05:55:53,16.94,,17.8,0.03,593.11,-0.02,593.13,591.11,5589.09,0,
2012-06-18 06:55:53,16.93,,17.79,0.02,593.12,-0.02,593.14,591.12,5589.08,0,
2012-06-18 07:55:53,16.92,,17.78,0.02,593.12,-0.02,593.15,591.13,5589.07,0,
2012-06-18 08:55:53,16.91,,17.77,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-18 09:55:53,16.92,,17.78,0.01,593.13,-0.02,593.15,591.13,5589.07,0,
2012-06-18 10:55:53,16.92,,17.77,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-18 11:55:53,16.94,,17.78,0.02,593.12,-0.02,593.15,591.13,5589.07,0,
2012-06-18 12:55:53,16.96,,17.79,0.03,593.11,-0.02,593.14,591.12,5589.08,0,
2012-06-18 13:55:53,16.97,,17.8,0.03,593.11,-0.02,593.13,591.11,5589.09,0,
2012-06-18 14:55:53,16.98,,17.8,0.03,593.11,-0.02,593.13,591.11,5589.09,0,
2012-06-18 15:55:53,16.98,,17.79,0.02,593.12,-0.02,593.14,591.12,5589.08,0,
2012-06-18 16:55:53,16.98,,17.78,0.01,593.13,-0.02,593.15,591.13,5589.07,0,
2012-06-18 17:55:53,16.98,,17.78,0.01,593.13,-0.02,593.15,591.13,5589.07,0,
2012-06-18 18:55:53,16.97,,17.77,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-18 19:55:53,16.96,,17.76,0,593.14,-0.02,593.17,591.15,5589.05,0,
2012-06-18 20:55:53,16.96,,17.77,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-18 21:55:53,16.96,,17.78,0.01,593.13,-0.02,593.15,591.13,5589.07,0,
2012-06-18 22:55:53,16.95,,17.77,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-18 23:55:53,16.92,,17.75,-0.01,593.15,-0.02,593.18,591.16,5589.04,0,
2012-06-19 00:55:53,16.92,,17.76,-0.01,593.15,-0.02,593.17,591.15,5589.05,0,
2012-06-19 01:55:53,16.92,,17.77,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-19 02:55:53,16.92,,17.78,0.01,593.13,-0.02,593.15,591.13,5589.07,0,
2012-06-19 03:55:53,16.91,,17.77,0.01,593.13,-0.02,593.16,591.14,5589.06,0,
2012-06-19 04:55:53,16.9,,17.77,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-19 05:55:53,16.89,,17.77,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-19 06:55:53,16.88,,17.76,0,593.14,-0.02,593.17,591.15,5589.05,0,
2012-06-19 07:55:53,16.88,,17.77,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-19 08:55:53,16.86,,17.75,-0.02,593.16,-0.02,593.18,591.16,5589.04,0,
2012-06-19 09:55:53,16.87,,17.75,-0.01,593.15,-0.02,593.18,591.16,5589.04,0,
2012-06-19 10:55:53,16.88,,17.76,-0.01,593.15,-0.02,593.17,591.15,5589.05,0,
2012-06-19 11:55:53,16.89,,17.76,-0.01,593.15,-0.02,593.17,591.15,5589.05,0,
2012-06-19 12:55:53,16.91,,17.77,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-19 13:55:53,16.92,,17.77,0,593.14,-0.02,593.16,591.14,5589.06,0,
2012-06-19 14:55:53,16.92,,17.76,0,593.14,-0.02,593.17,591.15,5589.05,0,
2012-06-19 15:55:53,16.93,,17.77,0,593.14,-0.02,593.17,591.15,5589.05,0,
2012-06-19 16:55:53,16.93,,17.76,0,593.14,-0.02,593.17,591.15,5589.05,0,
2012-06-19 17:55:53,16.93,,17.76,-0.01,593.15,-0.02,593.17,591.15,5589.05,0,
2012-06-19 18:55:53,16.92,,17.75,-0.01,593.15,-0.02,593.18,591.16,5589.04,0,
2012-06-19 19:55:53,16.89,,17.74,-0.03,593.17,-0.02,593.19,591.17,5589.03,0,
2012-06-19 20:55:53,16.86,,17.72,-0.05,593.19,-0.02,593.21,591.19,5589.01,0,
2012-06-19 21:55:53,16.85,,17.72,-0.04,593.18,-0.02,593.21,591.19,5589.01,0,
2012-06-19 22:55:53,16.85,,17.73,-0.03,593.17,-0.02,593.2,591.18,5589.02,0,
2012-06-19 23:55:53,16.84,,17.74,-0.03,593.17,-0.02,593.2,591.18,5589.02,0,
2012-06-20 00:55:53,16.83,,17.74,-0.03,593.17,-0.02,593.2,591.18,5589.02,0,
2012-06-20 01:55:53,16.84,,17.75,-0.01,593.15,-0.02,593.18,591.16,5589.04,0,
2012-06-20 02:55:53,16.83,,17.75,-0.02,593.16,-0.02,593.18,591.16,5589.04,0,
